U=0.15,ANTWF=0.044,Med=0.501,Min=0.044,Avg=0.497
U=1.60,ANTWF=1.000,Med=0.833,Min=0.832,Avg=0.875
U=1.67,ANTWF=1.000,Med=0.721,Min=0.499,Avg=0.754
U=1.86,ANTWF=0.667,Med=0.667,Min=0.000,Avg=0.638
U=2.14,ANTWF=1.000,Med=1.000,Min=0.187,Avg=0.652
U=1.97,ANTWF=1.000,Med=0.872,Min=0.737,Avg=0.869
U=2.33,ANTWF=1.000,Med=0.833,Min=0.833,Avg=0.875
U=2.17,ANTWF=1.000,Med=1.000,Min=0.499,Avg=0.750
U=2.43,ANTWF=1.000,Med=1.000,Min=0.598,Avg=0.828
U=0.16,ANTWF=0.860,Med=0.700,Min=0.607,Avg=0.769
U=0.29,ANTWF=0.697,Med=0.777,Min=0.697,Avg=0.836
U=0.49,ANTWF=0.116,Med=0.440,Min=0.107,Avg=0.508
U=0.62,ANTWF=0.000,Med=0.763,Min=0.000,Avg=0.685
U=0.75,ANTWF=0.667,Med=0.728,Min=0.375,Avg=0.749
U=0.91,ANTWF=0.917,Med=0.822,Min=0.498,Avg=0.766
U=1.16,ANTWF=1.000,Med=0.829,Min=0.794,Avg=0.862
U=1.12,ANTWF=0.750,Med=0.774,Min=0.721,Avg=0.809
U=1.47,ANTWF=1.000,Med=0.686,Min=0.499,Avg=0.707
U=1.51,ANTWF=1.000,Med=0.666,Min=0.000,Avg=0.611
U=1.68,ANTWF=1.000,Med=0.813,Min=0.694,Avg=0.820
U=1.72,ANTWF=1.000,Med=0.770,Min=0.499,Avg=0.731
U=1.85,ANTWF=0.750,Med=0.789,Min=0.714,Avg=0.832
U=2.17,ANTWF=1.000,Med=0.609,Min=0.498,Avg=0.685
U=2.12,ANTWF=0.500,Med=0.626,Min=0.500,Avg=0.679
U=2.14,ANTWF=0.400,Med=0.701,Min=0.400,Avg=0.775
U=2.50,ANTWF=1.000,Med=0.500,Min=0.497,Avg=0.625
U=0.15,ANTWF=0.978,Med=0.796,Min=0.097,Avg=0.632
U=0.31,ANTWF=1.000,Med=0.951,Min=0.901,Avg=0.945
U=0.48,ANTWF=0.800,Med=0.500,Min=0.487,Avg=0.633
U=0.59,ANTWF=1.000,Med=0.746,Min=0.701,Avg=0.792
U=0.73,ANTWF=0.974,Med=0.920,Min=0.497,Avg=0.798
U=0.87,ANTWF=0.500,Med=0.697,Min=0.500,Avg=0.771
U=1.07,ANTWF=1.000,Med=0.851,Min=0.607,Avg=0.861
U=1.19,ANTWF=0.667,Med=0.663,Min=0.564,Avg=0.739
U=1.38,ANTWF=0.750,Med=0.720,Min=0.500,Avg=0.739
U=1.67,ANTWF=0.000,Med=0.749,Min=0.000,Avg=0.600
U=1.79,ANTWF=0.667,Med=0.833,Min=0.500,Avg=0.792
U=1.72,ANTWF=0.667,Med=0.667,Min=0.498,Avg=0.689
U=2.08,ANTWF=1.000,Med=0.875,Min=0.732,Avg=0.880
U=2.12,ANTWF=1.000,Med=1.000,Min=0.666,Avg=0.857
U=2.27,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.610
U=2.50,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.538
U=2.50,ANTWF=1.000,Med=0.501,Min=0.498,Avg=0.650
U=0.15,ANTWF=0.928,Med=0.909,Min=0.261,Avg=0.725
U=0.31,ANTWF=1.000,Med=0.305,Min=0.095,Avg=0.402
U=0.46,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.489
U=0.67,ANTWF=0.961,Med=0.950,Min=0.910,Avg=0.957
U=0.79,ANTWF=1.000,Med=0.503,Min=0.000,Avg=0.663
U=0.90,ANTWF=0.667,Med=0.716,Min=0.498,Avg=0.705
U=1.09,ANTWF=0.000,Med=0.835,Min=0.000,Avg=0.653
U=1.19,ANTWF=1.000,Med=0.752,Min=0.417,Avg=0.788
U=1.40,ANTWF=1.000,Med=0.816,Min=0.727,Avg=0.842
U=1.60,ANTWF=1.000,Med=0.701,Min=0.699,Avg=0.800
U=1.53,ANTWF=0.000,Med=0.495,Min=0.000,Avg=0.507
U=1.78,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.486
U=1.94,ANTWF=1.000,Med=0.750,Min=0.498,Avg=0.765
U=2.10,ANTWF=1.000,Med=0.600,Min=0.599,Avg=0.743
U=2.40,ANTWF=1.000,Med=0.750,Min=0.500,Avg=0.712
U=2.38,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.527
U=2.50,ANTWF=1.000,Med=0.624,Min=0.500,Avg=0.725
U=0.15,ANTWF=0.929,Med=0.909,Min=0.901,Avg=0.936
U=0.30,ANTWF=1.000,Med=0.536,Min=0.517,Avg=0.651
U=0.45,ANTWF=1.000,Med=0.871,Min=0.855,Avg=0.907
U=0.63,ANTWF=1.000,Med=0.800,Min=0.660,Avg=0.805
U=0.74,ANTWF=1.000,Med=0.463,Min=0.074,Avg=0.477
U=0.94,ANTWF=0.849,Med=0.888,Min=0.719,Avg=0.896
U=1.07,ANTWF=1.000,Med=0.720,Min=0.000,Avg=0.720
U=0.89,ANTWF=1.000,Med=0.044,Min=0.000,Avg=0.361
U=1.24,ANTWF=1.000,Med=0.688,Min=0.284,Avg=0.698
U=1.53,ANTWF=0.000,Med=0.731,Min=0.000,Avg=0.560
U=1.70,ANTWF=1.000,Med=0.900,Min=0.751,Avg=0.870
U=1.86,ANTWF=1.000,Med=0.699,Min=0.500,Avg=0.744
U=2.04,ANTWF=0.667,Med=0.577,Min=0.499,Avg=0.681
U=1.90,ANTWF=1.000,Med=0.750,Min=0.000,Avg=0.657
U=2.42,ANTWF=1.000,Med=1.000,Min=0.333,Avg=0.778
U=2.42,ANTWF=1.000,Med=0.750,Min=0.750,Avg=0.833
U=2.22,ANTWF=1.000,Med=1.000,Min=0.665,Avg=0.857
U=0.16,ANTWF=0.753,Med=0.310,Min=0.153,Avg=0.523
U=0.31,ANTWF=1.000,Med=0.308,Min=0.242,Avg=0.457
U=0.50,ANTWF=0.000,Med=0.444,Min=0.000,Avg=0.518
U=0.63,ANTWF=0.667,Med=0.424,Min=0.083,Avg=0.532
U=0.81,ANTWF=0.094,Med=0.969,Min=0.094,Avg=0.670
U=0.94,ANTWF=1.000,Med=0.389,Min=0.375,Avg=0.544
U=1.04,ANTWF=0.667,Med=0.775,Min=0.667,Avg=0.816
U=1.11,ANTWF=0.800,Med=0.752,Min=0.435,Avg=0.736
U=1.38,ANTWF=1.000,Med=0.733,Min=0.499,Avg=0.737
U=1.66,ANTWF=1.000,Med=0.750,Min=0.498,Avg=0.734
U=1.63,ANTWF=1.000,Med=0.961,Min=0.934,Avg=0.965
U=1.83,ANTWF=1.000,Med=0.594,Min=0.500,Avg=0.702
U=2.00,ANTWF=0.327,Med=0.915,Min=0.130,Avg=0.650
U=2.25,ANTWF=0.333,Med=0.666,Min=0.333,Avg=0.646
U=2.33,ANTWF=1.000,Med=0.749,Min=0.499,Avg=0.711
U=2.50,ANTWF=1.000,Med=0.501,Min=0.499,Avg=0.625
U=2.45,ANTWF=1.000,Med=0.800,Min=0.799,Avg=0.866
U=0.15,ANTWF=1.000,Med=0.464,Min=0.320,Avg=0.579
U=0.30,ANTWF=0.000,Med=0.697,Min=0.000,Avg=0.566
U=0.45,ANTWF=1.000,Med=0.275,Min=0.070,Avg=0.414
U=0.61,ANTWF=1.000,Med=0.986,Min=0.242,Avg=0.744
U=0.79,ANTWF=1.000,Med=0.934,Min=0.908,Avg=0.948
U=0.90,ANTWF=0.667,Med=0.500,Min=0.249,Avg=0.640
U=1.12,ANTWF=1.000,Med=0.771,Min=0.667,Avg=0.814
U=1.24,ANTWF=0.667,Med=0.718,Min=0.637,Avg=0.764
U=1.43,ANTWF=0.000,Med=0.656,Min=0.000,Avg=0.685
U=1.50,ANTWF=0.625,Med=0.713,Min=0.500,Avg=0.705
U=1.73,ANTWF=1.000,Med=0.810,Min=0.798,Avg=0.852
U=1.45,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.408
U=1.98,ANTWF=0.000,Med=0.650,Min=0.000,Avg=0.673
U=1.98,ANTWF=0.000,Med=0.889,Min=0.000,Avg=0.694
U=2.06,ANTWF=0.000,Med=0.571,Min=0.000,Avg=0.543
U=2.19,ANTWF=1.000,Med=0.838,Min=0.807,Avg=0.870
U=0.15,ANTWF=0.589,Med=0.606,Min=0.255,Avg=0.637
U=0.30,ANTWF=0.889,Med=0.609,Min=0.497,Avg=0.720
U=0.47,ANTWF=1.000,Med=0.303,Min=0.150,Avg=0.467
U=0.62,ANTWF=1.000,Med=0.790,Min=0.319,Avg=0.693
U=0.85,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.627
U=0.94,ANTWF=0.833,Med=0.749,Min=0.694,Avg=0.789
U=1.13,ANTWF=1.000,Med=0.525,Min=0.333,Avg=0.604
U=1.24,ANTWF=1.000,Med=0.568,Min=0.328,Avg=0.617
U=1.45,ANTWF=1.000,Med=0.750,Min=0.498,Avg=0.759
U=1.53,ANTWF=1.000,Med=0.716,Min=0.667,Avg=0.774
U=1.53,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.537
U=1.94,ANTWF=1.000,Med=0.700,Min=0.000,Avg=0.605
U=1.86,ANTWF=1.000,Med=0.651,Min=0.499,Avg=0.712
U=2.17,ANTWF=1.000,Med=0.501,Min=0.499,Avg=0.654
U=2.42,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.533
U=2.33,ANTWF=1.000,Med=1.000,Min=0.624,Avg=0.906
U=2.04,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.531
U=0.15,ANTWF=0.956,Med=0.687,Min=0.608,Avg=0.776
U=0.31,ANTWF=0.975,Med=0.985,Min=0.964,Avg=0.982
U=0.48,ANTWF=1.000,Med=0.818,Min=0.778,Avg=0.856
U=0.59,ANTWF=0.822,Med=0.768,Min=0.499,Avg=0.747
U=0.80,ANTWF=1.000,Med=0.834,Min=0.769,Avg=0.861
U=0.90,ANTWF=1.000,Med=0.820,Min=0.791,Avg=0.862
U=1.09,ANTWF=1.000,Med=0.899,Min=0.870,Avg=0.916
U=1.21,ANTWF=1.000,Med=0.812,Min=0.784,Avg=0.869
U=1.37,ANTWF=0.000,Med=0.483,Min=0.000,Avg=0.572
U=1.10,ANTWF=0.767,Med=0.889,Min=0.568,Avg=0.848
U=1.75,ANTWF=0.000,Med=0.833,Min=0.000,Avg=0.632
U=1.87,ANTWF=0.000,Med=0.799,Min=0.000,Avg=0.731
U=1.83,ANTWF=1.000,Med=0.701,Min=0.619,Avg=0.765
U=2.21,ANTWF=0.667,Med=0.667,Min=0.500,Avg=0.667
U=2.50,ANTWF=1.000,Med=0.500,Min=0.499,Avg=0.625
U=2.40,ANTWF=0.500,Med=0.500,Min=0.499,Avg=0.643
U=2.50,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.500
U=0.16,ANTWF=0.039,Med=0.852,Min=0.028,Avg=0.601
U=0.32,ANTWF=0.778,Med=0.732,Min=0.497,Avg=0.727
U=0.47,ANTWF=1.000,Med=0.819,Min=0.496,Avg=0.762
U=0.60,ANTWF=0.223,Med=0.832,Min=0.223,Avg=0.739
U=0.74,ANTWF=0.667,Med=0.698,Min=0.554,Avg=0.738
U=0.96,ANTWF=0.000,Med=0.407,Min=0.000,Avg=0.429
U=1.05,ANTWF=0.000,Med=0.502,Min=0.000,Avg=0.638
U=1.27,ANTWF=0.000,Med=0.665,Min=0.000,Avg=0.660
U=1.41,ANTWF=0.000,Med=0.654,Min=0.000,Avg=0.581
U=1.59,ANTWF=0.667,Med=0.578,Min=0.500,Avg=0.653
U=1.69,ANTWF=1.000,Med=1.000,Min=0.166,Avg=0.678
U=1.77,ANTWF=1.000,Med=0.872,Min=0.838,Avg=0.895
U=2.15,ANTWF=0.600,Med=0.800,Min=0.600,Avg=0.825
U=2.30,ANTWF=1.000,Med=0.750,Min=0.499,Avg=0.719
U=2.46,ANTWF=1.000,Med=1.000,Min=0.667,Avg=0.889
U=2.48,ANTWF=1.000,Med=1.000,Min=0.600,Avg=0.867
U=2.08,ANTWF=1.000,Med=0.501,Min=0.500,Avg=0.672
U=0.15,ANTWF=0.995,Med=0.988,Min=0.978,Avg=0.988
U=0.31,ANTWF=0.931,Med=0.854,Min=0.826,Avg=0.885
U=0.46,ANTWF=0.722,Med=0.784,Min=0.635,Avg=0.790
U=0.65,ANTWF=1.000,Med=0.992,Min=0.976,Avg=0.989
U=0.80,ANTWF=0.750,Med=0.780,Min=0.499,Avg=0.739
U=0.92,ANTWF=1.000,Med=0.817,Min=0.688,Avg=0.840
U=0.94,ANTWF=0.800,Med=0.919,Min=0.733,Avg=0.905
U=1.15,ANTWF=0.000,Med=0.499,Min=0.000,Avg=0.445
U=1.43,ANTWF=0.000,Med=0.723,Min=0.000,Avg=0.712
U=1.59,ANTWF=1.000,Med=0.791,Min=0.500,Avg=0.793
U=1.64,ANTWF=0.429,Med=0.619,Min=0.285,Avg=0.605
U=1.62,ANTWF=1.000,Med=0.889,Min=0.836,Avg=0.902
U=1.68,ANTWF=1.000,Med=0.333,Min=0.060,Avg=0.412
U=1.82,ANTWF=1.000,Med=1.000,Min=0.093,Avg=0.692
U=2.50,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.562
U=2.40,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.520
U=2.25,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.556
U=0.15,ANTWF=0.983,Med=0.975,Min=0.964,Avg=0.978
U=0.30,ANTWF=0.946,Med=0.869,Min=0.825,Avg=0.893
U=0.46,ANTWF=0.000,Med=0.397,Min=0.000,Avg=0.522
U=0.60,ANTWF=0.500,Med=0.709,Min=0.150,Avg=0.619
U=0.82,ANTWF=0.000,Med=0.703,Min=0.000,Avg=0.616
U=0.88,ANTWF=0.000,Med=0.797,Min=0.000,Avg=0.630
U=1.15,ANTWF=0.000,Med=0.482,Min=0.000,Avg=0.565
U=1.02,ANTWF=1.000,Med=0.334,Min=0.000,Avg=0.497
U=1.38,ANTWF=0.750,Med=0.734,Min=0.499,Avg=0.700
U=1.18,ANTWF=1.000,Med=0.499,Min=0.012,Avg=0.441
U=1.83,ANTWF=0.000,Med=0.666,Min=0.000,Avg=0.604
U=1.80,ANTWF=1.000,Med=0.725,Min=0.677,Avg=0.782
U=1.94,ANTWF=1.000,Med=0.949,Min=0.923,Avg=0.954
U=1.91,ANTWF=1.000,Med=0.500,Min=0.167,Avg=0.624
U=2.31,ANTWF=1.000,Med=1.000,Min=0.699,Avg=0.871
U=2.34,ANTWF=1.000,Med=0.985,Min=0.985,Avg=0.987
U=2.19,ANTWF=0.333,Med=0.511,Min=0.333,Avg=0.597
U=0.15,ANTWF=0.935,Med=0.912,Min=0.907,Avg=0.934
U=0.32,ANTWF=1.000,Med=0.431,Min=0.027,Avg=0.487
U=0.44,ANTWF=0.667,Med=0.797,Min=0.667,Avg=0.813
U=0.62,ANTWF=0.800,Med=0.502,Min=0.497,Avg=0.670
U=0.83,ANTWF=1.000,Med=0.068,Min=0.000,Avg=0.314
U=0.92,ANTWF=1.000,Med=0.309,Min=0.000,Avg=0.446
U=0.97,ANTWF=1.000,Med=0.114,Min=0.000,Avg=0.365
U=1.12,ANTWF=0.000,Med=0.900,Min=0.000,Avg=0.635
U=1.40,ANTWF=1.000,Med=0.760,Min=0.496,Avg=0.743
U=1.60,ANTWF=0.667,Med=0.567,Min=0.250,Avg=0.613
U=1.62,ANTWF=0.667,Med=0.576,Min=0.249,Avg=0.603
U=1.88,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.609
U=1.33,ANTWF=0.500,Med=0.751,Min=0.500,Avg=0.755
U=2.07,ANTWF=1.000,Med=0.750,Min=0.576,Avg=0.763
U=2.33,ANTWF=1.000,Med=0.800,Min=0.501,Avg=0.721
U=2.50,ANTWF=0.000,Med=1.000,Min=0.000,Avg=0.667
U=0.15,ANTWF=1.000,Med=0.499,Min=0.237,Avg=0.558
U=0.30,ANTWF=1.000,Med=0.415,Min=0.357,Avg=0.543
U=0.48,ANTWF=1.000,Med=0.428,Min=0.283,Avg=0.570
U=0.62,ANTWF=0.500,Med=0.700,Min=0.500,Avg=0.764
U=0.80,ANTWF=0.800,Med=0.798,Min=0.500,Avg=0.790
U=1.02,ANTWF=1.000,Med=0.853,Min=0.784,Avg=0.890
U=1.22,ANTWF=0.417,Med=0.665,Min=0.000,Avg=0.619
U=1.28,ANTWF=1.000,Med=0.713,Min=0.498,Avg=0.723
U=1.44,ANTWF=0.667,Med=0.686,Min=0.500,Avg=0.702
U=1.55,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.479
U=1.50,ANTWF=1.000,Med=0.501,Min=0.499,Avg=0.680
U=1.82,ANTWF=1.000,Med=0.667,Min=0.000,Avg=0.639
U=2.03,ANTWF=1.000,Med=0.949,Min=0.949,Avg=0.964
U=2.17,ANTWF=1.000,Med=0.501,Min=0.000,Avg=0.643
U=2.50,ANTWF=1.000,Med=0.500,Min=0.499,Avg=0.625
U=2.50,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.500
U=0.16,ANTWF=0.975,Med=0.952,Min=0.949,Avg=0.963
U=0.31,ANTWF=0.714,Med=0.736,Min=0.341,Avg=0.671
U=0.46,ANTWF=1.000,Med=0.837,Min=0.332,Avg=0.712
U=0.65,ANTWF=0.000,Med=0.823,Min=0.000,Avg=0.726
U=0.78,ANTWF=1.000,Med=0.565,Min=0.078,Avg=0.585
U=0.89,ANTWF=1.000,Med=0.954,Min=0.918,Avg=0.960
U=0.97,ANTWF=1.000,Med=0.842,Min=0.000,Avg=0.691
U=1.25,ANTWF=0.750,Med=0.735,Min=0.314,Avg=0.702
U=1.38,ANTWF=1.000,Med=0.684,Min=0.498,Avg=0.722
U=1.47,ANTWF=0.667,Med=0.739,Min=0.667,Avg=0.777
U=1.87,ANTWF=1.000,Med=0.501,Min=0.499,Avg=0.644
U=1.92,ANTWF=0.000,Med=0.750,Min=0.000,Avg=0.714
U=1.87,ANTWF=1.000,Med=0.700,Min=0.500,Avg=0.700
U=1.98,ANTWF=0.000,Med=0.700,Min=0.000,Avg=0.557
U=1.91,ANTWF=1.000,Med=0.500,Min=0.276,Avg=0.583
U=2.10,ANTWF=0.000,Med=0.875,Min=0.000,Avg=0.701
U=2.26,ANTWF=1.000,Med=0.990,Min=0.980,Avg=0.987
U=0.16,ANTWF=0.754,Med=0.633,Min=0.151,Avg=0.582
U=0.31,ANTWF=1.000,Med=0.938,Min=0.914,Avg=0.947
U=0.47,ANTWF=1.000,Med=0.502,Min=0.497,Avg=0.703
U=0.57,ANTWF=0.775,Med=0.834,Min=0.496,Avg=0.755
U=0.76,ANTWF=1.000,Med=0.617,Min=0.490,Avg=0.698
U=0.90,ANTWF=1.000,Med=0.501,Min=0.000,Avg=0.653
U=1.05,ANTWF=1.000,Med=0.575,Min=0.333,Avg=0.647
U=1.17,ANTWF=1.000,Med=0.861,Min=0.794,Avg=0.885
U=1.40,ANTWF=1.000,Med=0.834,Min=0.499,Avg=0.813
U=1.58,ANTWF=1.000,Med=0.733,Min=0.000,Avg=0.699
U=1.77,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.550
U=1.88,ANTWF=1.000,Med=0.750,Min=0.000,Avg=0.557
U=1.78,ANTWF=0.667,Med=0.833,Min=0.667,Avg=0.801
U=2.13,ANTWF=1.000,Med=1.000,Min=0.500,Avg=0.750
U=1.75,ANTWF=1.000,Med=0.900,Min=0.840,Avg=0.918
U=2.20,ANTWF=1.000,Med=0.833,Min=0.444,Avg=0.728
U=2.12,ANTWF=1.000,Med=0.700,Min=0.000,Avg=0.571
U=0.17,ANTWF=0.786,Med=0.876,Min=0.786,Avg=0.883
U=0.30,ANTWF=0.712,Med=0.788,Min=0.712,Avg=0.835
U=0.48,ANTWF=1.000,Med=0.873,Min=0.856,Avg=0.902
U=0.66,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.647
U=0.71,ANTWF=1.000,Med=0.289,Min=0.001,Avg=0.433
U=0.94,ANTWF=1.000,Med=0.096,Min=0.000,Avg=0.404
U=0.85,ANTWF=0.001,Med=0.687,Min=0.001,Avg=0.540
U=1.18,ANTWF=0.750,Med=0.821,Min=0.660,Avg=0.811
U=1.40,ANTWF=1.000,Med=0.733,Min=0.499,Avg=0.718
U=1.55,ANTWF=1.000,Med=0.500,Min=0.333,Avg=0.610
U=1.72,ANTWF=1.000,Med=0.749,Min=0.495,Avg=0.777
U=1.93,ANTWF=1.000,Med=1.000,Min=0.499,Avg=0.750
U=2.01,ANTWF=0.600,Med=0.800,Min=0.499,Avg=0.750
U=2.40,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.609
U=2.40,ANTWF=1.000,Med=0.751,Min=0.499,Avg=0.775
U=2.50,ANTWF=1.000,Med=0.500,Min=0.499,Avg=0.625
U=2.50,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.500
U=0.14,ANTWF=0.603,Med=0.687,Min=0.603,Avg=0.746
U=0.33,ANTWF=0.998,Med=0.989,Min=0.982,Avg=0.990
U=0.48,ANTWF=0.800,Med=0.499,Min=0.415,Avg=0.612
U=0.61,ANTWF=0.750,Med=0.813,Min=0.674,Avg=0.811
U=0.78,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.535
U=0.93,ANTWF=0.750,Med=0.686,Min=0.406,Avg=0.699
U=1.10,ANTWF=0.800,Med=0.501,Min=0.384,Avg=0.653
U=0.94,ANTWF=1.000,Med=0.359,Min=0.000,Avg=0.543
U=1.46,ANTWF=0.750,Med=0.750,Min=0.663,Avg=0.790
U=1.47,ANTWF=1.000,Med=0.608,Min=0.000,Avg=0.628
U=1.60,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.514
U=1.83,ANTWF=0.500,Med=0.688,Min=0.000,Avg=0.634
U=1.94,ANTWF=0.600,Med=0.800,Min=0.600,Avg=0.815
U=2.20,ANTWF=1.000,Med=0.750,Min=0.500,Avg=0.766
U=1.92,ANTWF=1.000,Med=1.000,Min=0.500,Avg=0.813
U=2.12,ANTWF=1.000,Med=1.000,Min=0.134,Avg=0.659
U=2.50,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.539
U=0.15,ANTWF=0.955,Med=0.884,Min=0.859,Avg=0.916
U=0.31,ANTWF=1.000,Med=0.500,Min=0.415,Avg=0.615
U=0.49,ANTWF=0.000,Med=0.737,Min=0.000,Avg=0.677
U=0.59,ANTWF=1.000,Med=0.812,Min=0.417,Avg=0.735
U=0.77,ANTWF=0.667,Med=0.501,Min=0.459,Avg=0.636
U=0.90,ANTWF=0.000,Med=0.493,Min=0.000,Avg=0.539
U=0.76,ANTWF=1.000,Med=0.223,Min=0.024,Avg=0.345
U=0.97,ANTWF=0.667,Med=0.842,Min=0.605,Avg=0.830
U=1.35,ANTWF=1.000,Med=0.799,Min=0.749,Avg=0.847
U=1.59,ANTWF=1.000,Med=0.609,Min=0.425,Avg=0.661
U=1.65,ANTWF=0.667,Med=0.806,Min=0.594,Avg=0.814
U=1.92,ANTWF=1.000,Med=0.684,Min=0.624,Avg=0.752
U=1.70,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.512
U=1.95,ANTWF=1.000,Med=1.000,Min=0.114,Avg=0.741
U=2.17,ANTWF=1.000,Med=0.666,Min=0.500,Avg=0.705
U=2.50,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.550
U=2.43,ANTWF=1.000,Med=0.701,Min=0.600,Avg=0.800
U=0.15,ANTWF=0.044,Med=0.710,Min=0.044,Avg=0.577
U=0.33,ANTWF=0.824,Med=0.863,Min=0.824,Avg=0.902
U=0.47,ANTWF=0.415,Med=0.785,Min=0.415,Avg=0.725
U=0.65,ANTWF=1.000,Med=0.502,Min=0.498,Avg=0.686
U=0.74,ANTWF=0.800,Med=0.834,Min=0.764,Avg=0.856
U=1.03,ANTWF=1.000,Med=0.904,Min=0.874,Avg=0.926
U=1.07,ANTWF=0.000,Med=0.724,Min=0.000,Avg=0.617
U=1.17,ANTWF=1.000,Med=0.796,Min=0.713,Avg=0.838
U=1.38,ANTWF=1.000,Med=0.740,Min=0.499,Avg=0.733
U=1.53,ANTWF=1.000,Med=0.719,Min=0.499,Avg=0.747
U=1.53,ANTWF=0.000,Med=0.494,Min=0.000,Avg=0.529
U=1.77,ANTWF=1.000,Med=0.667,Min=0.498,Avg=0.714
U=1.96,ANTWF=1.000,Med=0.726,Min=0.614,Avg=0.783
U=2.10,ANTWF=1.000,Med=0.845,Min=0.831,Avg=0.892
U=1.96,ANTWF=1.000,Med=1.000,Min=0.000,Avg=0.650
U=2.38,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.563
U=2.42,ANTWF=1.000,Med=0.834,Min=0.500,Avg=0.792
U=0.16,ANTWF=1.000,Med=0.706,Min=0.138,Avg=0.584
U=0.33,ANTWF=0.885,Med=0.979,Min=0.874,Avg=0.950
U=0.48,ANTWF=1.000,Med=0.839,Min=0.777,Avg=0.854
U=0.61,ANTWF=0.875,Med=0.501,Min=0.499,Avg=0.665
U=0.79,ANTWF=1.000,Med=0.819,Min=0.780,Avg=0.856
U=0.92,ANTWF=1.000,Med=0.565,Min=0.499,Avg=0.660
U=1.02,ANTWF=1.000,Med=0.812,Min=0.689,Avg=0.829
U=1.28,ANTWF=1.000,Med=0.768,Min=0.700,Avg=0.818
U=1.41,ANTWF=0.625,Med=0.750,Min=0.398,Avg=0.709
U=1.32,ANTWF=0.010,Med=0.958,Min=0.000,Avg=0.635
U=1.57,ANTWF=0.000,Med=0.654,Min=0.000,Avg=0.652
U=1.57,ANTWF=0.000,Med=0.750,Min=0.000,Avg=0.633
U=2.08,ANTWF=0.000,Med=0.625,Min=0.000,Avg=0.633
U=2.22,ANTWF=1.000,Med=0.700,Min=0.000,Avg=0.627
U=2.18,ANTWF=1.000,Med=0.734,Min=0.700,Avg=0.752
U=2.47,ANTWF=1.000,Med=0.702,Min=0.698,Avg=0.776
U=2.50,ANTWF=1.000,Med=0.500,Min=0.497,Avg=0.625
U=0.15,ANTWF=0.979,Med=0.791,Min=0.496,Avg=0.777
U=0.32,ANTWF=0.500,Med=0.706,Min=0.496,Avg=0.707
U=0.47,ANTWF=1.000,Med=0.815,Min=0.737,Avg=0.839
U=0.58,ANTWF=1.000,Med=0.560,Min=0.500,Avg=0.707
U=0.77,ANTWF=1.000,Med=0.797,Min=0.768,Avg=0.840
U=0.91,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.629
U=1.20,ANTWF=1.000,Med=0.757,Min=0.000,Avg=0.594
U=1.18,ANTWF=0.800,Med=0.672,Min=0.333,Avg=0.663
U=1.35,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.551
U=1.60,ANTWF=1.000,Med=0.700,Min=0.500,Avg=0.720
U=1.67,ANTWF=1.000,Med=0.859,Min=0.832,Avg=0.891
U=1.82,ANTWF=1.000,Med=0.800,Min=0.699,Avg=0.831
U=1.93,ANTWF=1.000,Med=0.700,Min=0.172,Avg=0.695
U=2.03,ANTWF=1.000,Med=0.720,Min=0.482,Avg=0.728
U=2.08,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.562
U=2.46,ANTWF=1.000,Med=0.750,Min=0.499,Avg=0.750
U=2.27,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.609
U=0.15,ANTWF=0.765,Med=0.795,Min=0.496,Avg=0.767
U=0.32,ANTWF=1.000,Med=0.907,Min=0.884,Avg=0.925
U=0.48,ANTWF=0.000,Med=0.743,Min=0.000,Avg=0.673
U=0.71,ANTWF=0.000,Med=0.345,Min=0.000,Avg=0.524
U=0.81,ANTWF=1.000,Med=0.579,Min=0.000,Avg=0.629
